UserID,Venue category name,Latitude,Longitude,NYCtime,Timegap,Trajectory,VenueID
14,Coffee Shop,40.74118666,-73.9890892,11/9/2012 6:08,0 days 00:01:07.000000000,517,54
14,Park,40.74218831,-73.98792419,11/26/2012 6:30,0 days 20:26:10.000000000,520,169
14,Tea Room,40.74095989,-73.98918103,11/26/2012 6:48,0 days 00:17:58.000000000,520,231
14,Coffee Shop,40.74190438,-73.98906827,12/9/2012 17:59,0 days 06:12:16.000000000,521,54
14,Park,40.74218831,-73.98792419,12/9/2012 18:02,0 days 00:02:08.000000000,521,169
15,Food & Drink Shop,40.79503816,-73.97231922,4/7/2012 17:45,0 days 03:27:39.000000000,526,94
15,Building,40.76080271,-73.99910343,4/7/2012 19:03,0 days 01:18:11.000000000,526,35
15,Convention Center,40.75671096,-74.00100198,4/7/2012 19:31,0 days 00:27:11.000000000,526,63
15,Bar,40.73256027,-73.98532440000002,4/9/2012 11:09,0 days 20:45:07.000000000,528,22
15,Chinese Restaurant,40.74974412,-73.97744894,4/9/2012 12:26,0 days 01:17:11.000000000,528,50
15,Burger Joint,40.785714,-73.97277653,4/15/2012 11:49,0 days 15:14:00.000000000,534,36
15,Convention Center,40.75671096,-74.00100198,4/15/2012 14:04,0 days 02:14:40.000000000,534,63
15,General Entertainment,40.75678244,-74.00150299,4/15/2012 14:05,0 days 00:01:37.000000000,534,107
15,Wings Joint,40.75668776,-73.99395004,4/15/2012 16:16,0 days 02:11:19.000000000,534,248
15,Bar,40.75575089,-73.9920677,4/27/2012 22:15,0 days 08:53:35.000000000,538,22
15,Eastern European Restaurant,40.76320367,-73.98477345,4/27/2012 22:36,0 days 00:20:49.000000000,538,77
15,Burger Joint,40.785714,-73.97277653,5/5/2012 14:23,0 days 03:38:34.000000000,545,36
15,Deli / Bodega,40.79300964,-73.97339249,5/5/2012 15:36,0 days 01:13:11.000000000,545,67
15,Park,40.78086639,-73.96687031,5/12/2012 14:55,0 days 15:54:01.000000000,552,169
15,Bike Shop,40.72363786,-73.95287867,5/12/2012 16:40,0 days 01:45:11.000000000,552,26
15,Taco Place,40.72144922,-73.99761379,5/12/2012 18:04,0 days 01:24:31.000000000,552,226
15,Italian Restaurant,40.72443788,-74.00274171,5/12/2012 18:56,0 days 00:51:20.000000000,552,128
15,Harbor / Marina,40.78588689,-73.98494563,9/5/2012 8:10,16 days 20:00:48.000000000,561,115
15,Scenic Lookout,40.74961287,-74.00904828,9/5/2012 8:33,0 days 00:22:31.000000000,561,200
15,Italian Restaurant,40.72443788,-74.00274171,12/30/2012 13:31,1 days 02:53:01.000000000,573,128
15,Pizza Place,40.73037217,-74.00198422,12/30/2012 14:05,0 days 00:33:16.000000000,573,176
15,Restaurant,40.72316832,-74.00301800000003,1/1/2013 15:14,0 days 21:10:15.000000000,574,193
15,French Restaurant,40.72270549,-73.99819851,1/1/2013 17:46,0 days 02:32:38.000000000,574,97
15,Residential Building (Apartment / Condo),40.78861,-73.967163,1/3/2013 14:57,0 days 20:55:49.000000000,575,191
15,Office,40.78857527,-73.96691831,1/3/2013 15:07,0 days 00:09:50.000000000,575,164
16,Government Building,40.85328395,-73.97450594,4/18/2012 19:47,0 days 04:22:47.000000000,580,112
16,Medical Center,40.88366806,-74.05626345,4/18/2012 22:31,0 days 02:43:45.000000000,580,141
16,Seafood Restaurant,40.8541298,-74.03318232,5/21/2012 12:50,1 days 20:16:05.000000000,587,204
16,Japanese Restaurant,40.852682,-73.97168602,5/21/2012 15:10,0 days 02:19:16.000000000,587,129
16,Donut Shop,40.85556874,-74.03459378,5/27/2012 10:37,1 days 18:16:39.000000000,589,74
16,Seafood Restaurant,40.8541298,-74.03318232,5/27/2012 10:44,0 days 00:06:48.000000000,589,204
17,Taco Place,40.73683425,-74.03065201,4/19/2012 16:36,0 days 22:07:10.000000000,595,226
17,Coffee Shop,40.71925781,-74.04154301,4/19/2012 17:20,0 days 00:43:28.000000000,595,54
17,Plaza,40.71992498,-74.0429877,4/19/2012 18:49,0 days 01:29:26.000000000,595,179
17,Art Gallery,40.73050837,-74.04276394,4/19/2012 19:56,0 days 01:07:08.000000000,595,10
17,Mexican Restaurant,40.72833776,-74.03474295,4/19/2012 22:55,0 days 02:58:14.000000000,595,144
17,Burger Joint,40.878162,-74.15476416,5/10/2012 13:39,0 days 19:12:08.000000000,600,36
17,High School,40.91983291,-74.13420666,5/10/2012 14:06,0 days 00:26:57.000000000,600,117
17,Board Shop,40.91989911,-74.12337948,5/10/2012 16:01,0 days 01:55:23.000000000,600,27
17,Mexican Restaurant,40.83972722,-74.15589631,5/21/2012 18:15,0 days 04:20:03.000000000,605,144
17,General Entertainment,40.87828304,-74.15898085,5/21/2012 19:15,0 days 00:59:33.000000000,605,107
17,Music Venue,40.72488826,-73.99242925,7/13/2012 22:50,1 days 14:56:18.000000000,611,158
17,Bar,40.723286,-73.9884432,7/14/2012 0:58,0 days 02:08:15.000000000,611,22
17,Road,40.73039825,-74.03973459,7/14/2012 3:21,0 days 02:23:14.000000000,611,195
17,General Entertainment,40.87828304,-74.15898085,7/17/2012 19:08,3 days 15:46:20.000000000,612,107
17,Italian Restaurant,40.79270816,-74.27011767,7/17/2012 20:52,0 days 01:44:14.000000000,612,128
18,Music Venue,40.67361500000001,-73.99171,4/20/2012 20:14,1 days 00:24:45.000000000,622,158
18,Bar,40.684118,-73.99225907,4/20/2012 22:03,0 days 01:48:47.000000000,622,22
18,American Restaurant,40.73438434,-74.00242035,6/4/2012 19:23,1 days 05:26:36.000000000,628,3
18,Bar,40.730887,-74.001079,6/4/2012 20:34,0 days 01:10:28.000000000,628,22
18,Event Space,40.75773304,-74.00070451,6/7/2012 8:29,0 days 19:17:37.000000000,630,82
18,Event Space,40.75814397,-74.00020525,6/7/2012 8:54,0 days 00:24:28.000000000,630,82
19,Drugstore / Pharmacy,40.77009747,-74.02399614,4/13/2012 13:13,0 days 03:32:50.000000000,644,75
19,Office,40.77037447,-74.02654,4/13/2012 13:13,0 days 00:00:25.000000000,644,164
19,Deli / Bodega,40.73796,-74.033568,4/24/2012 12:39,0 days 16:04:26.000000000,655,67
19,Deli / Bodega,40.73792335,-74.03245938,4/24/2012 12:44,0 days 00:04:33.000000000,655,67
19,Plaza,40.7308849,-74.06433105,5/1/2012 15:13,2 days 00:54:11.000000000,662,179
19,Other Great Outdoors,40.76867279,-74.02414532,5/1/2012 16:16,0 days 01:03:27.000000000,662,165
19,Coffee Shop,40.77002136,-74.02777739,5/1/2012 18:03,0 days 01:46:55.000000000,662,54
19,Home (private),40.74610688,-74.02413672,5/4/2012 11:07,0 days 12:17:54.000000000,664,121
19,Other Great Outdoors,40.73907994,-74.03111676,5/4/2012 11:07,0 days 00:00:52.000000000,664,165
19,Other Great Outdoors,40.76867279,-74.02414532,5/4/2012 17:59,0 days 03:24:27.000000000,665,165
19,Office,40.77037447,-74.02654,5/4/2012 18:21,0 days 00:22:32.000000000,665,164
19,Outdoors & Recreation,40.77163735,-74.02936675,5/4/2012 18:40,0 days 00:18:51.000000000,665,167
19,Art Museum,40.76139684,-73.97698575,5/4/2012 18:44,0 days 00:03:47.000000000,665,11
19,Other Great Outdoors,40.76867279,-74.02414532,5/4/2012 18:45,0 days 00:00:50.000000000,665,165
19,Light Rail,40.76518,-74.02026,5/4/2012 19:06,0 days 00:21:18.000000000,665,136
19,American Restaurant,40.76125212,-74.01911974,5/4/2012 19:09,0 days 00:03:27.000000000,665,3
19,Outdoors & Recreation,40.77163735,-74.02936675,5/11/2012 19:18,0 days 23:59:42.000000000,670,167
19,Coffee Shop,40.77002136,-74.02777739,5/11/2012 19:19,0 days 00:00:20.000000000,670,54
19,Office,40.77037447,-74.02654,5/11/2012 19:19,0 days 00:00:13.000000000,670,164
19,Home (private),40.74610688,-74.02413672,5/11/2012 21:26,0 days 02:06:45.000000000,670,121
19,Residential Building (Apartment / Condo),40.75270709,-74.02500601,5/11/2012 21:27,0 days 00:00:49.000000000,670,191
19,American Restaurant,40.75310917,-74.0261708,5/11/2012 21:35,0 days 00:08:34.000000000,670,3
19,Office,40.77037447,-74.02654,5/12/2012 10:27,0 days 12:51:48.000000000,671,164
19,Home (private),40.75598879,-74.02413672,5/12/2012 10:27,0 days 00:00:14.000000000,671,121
19,Hardware Store,40.77023608,-74.02928642,5/12/2012 11:25,0 days 00:57:37.000000000,671,116
19,Office,40.73750137,-74.03092168,5/16/2012 14:34,0 days 20:06:37.000000000,675,164
19,Bakery,40.74764848,-73.99302035,5/16/2012 14:37,0 days 00:02:49.000000000,675,20
19,Burger Joint,40.78720282,-74.04624224,5/19/2012 14:38,0 days 03:33:02.000000000,678,36
19,Furniture / Home Store,40.78723532,-74.04785156,5/19/2012 17:09,0 days 02:31:32.000000000,678,100
19,American Restaurant,40.76125212,-74.01911974,6/6/2012 12:08,2 days 18:14:18.000000000,683,3
19,American Restaurant,40.75992611,-74.02246411,6/6/2012 12:50,0 days 00:41:58.000000000,683,3
19,City,40.77312781,-74.03287823,6/6/2012 15:35,0 days 02:44:57.000000000,683,52
19,Spa / Massage,40.74950768,-74.02517241,6/11/2012 13:35,0 days 21:33:19.000000000,688,214
19,Post Office,40.76576139,-74.03358396,6/11/2012 13:36,0 days 00:01:45.000000000,688,183
19,Department Store,40.66013495,-74.1070974,6/11/2012 14:34,0 days 00:57:30.000000000,688,68
19,Hardware Store,40.66138485,-74.10658121,6/11/2012 14:34,0 days 00:00:22.000000000,688,116
19,Park,40.7352825,-73.99040315,6/11/2012 15:35,0 days 01:00:14.000000000,688,169
19,City,40.67334754,-74.11102295,6/30/2012 17:50,3 days 09:59:16.000000000,695,52
19,Furniture / Home Store,40.74001922,-73.99469609,6/30/2012 18:21,0 days 00:31:11.000000000,695,100
19,Train Station,40.73606359,-74.02938724,6/30/2012 18:51,0 days 00:29:59.000000000,695,238
19,Food & Drink Shop,40.7235186,-74.03974056,6/30/2012 18:52,0 days 00:00:35.000000000,695,94
19,Diner,40.79637729,-73.99628573,7/4/2012 13:08,0 days 21:21:53.000000000,698,72
19,Department Store,40.81345195,-73.98231983,7/4/2012 13:47,0 days 00:39:30.000000000,698,68
19,Food & Drink Shop,40.78014229,-73.98151362,7/4/2012 14:15,0 days 00:27:38.000000000,698,94
19,Winery,40.81504612,-73.95784374,7/4/2012 14:42,0 days 00:26:28.000000000,698,247
19,Food & Drink Shop,40.723955,-73.99182900000002,7/4/2012 14:42,0 days 00:00:28.000000000,698,94
19,Other Great Outdoors,40.74518078,-73.97943602,7/4/2012 17:39,0 days 02:56:47.000000000,698,165
19,Park,40.73228891,-74.01051196,7/6/2012 20:35,2 days 02:56:23.000000000,699,169
19,Harbor / Marina,40.74862247,-74.02420521,7/6/2012 21:09,0 days 00:33:46.000000000,699,115
19,Harbor / Marina,40.751994,-74.02212800000002,7/6/2012 21:10,0 days 00:01:24.000000000,699,115
19,Bar,40.75301246,-74.02556258,7/6/2012 21:11,0 days 00:00:33.000000000,699,22
19,Office,40.77037447,-74.02654,7/7/2012 10:58,0 days 13:46:41.000000000,700,164
19,Residential Building (Apartment / Condo),40.76969317,-74.02475928,7/7/2012 11:00,0 days 00:02:32.000000000,700,191
19,Coffee Shop,40.77002136,-74.02777739,7/7/2012 11:01,0 days 00:00:48.000000000,700,54
19,Cemetery,40.69476108,-73.88005257,7/8/2012 12:07,0 days 15:30:07.000000000,702,49
19,Pet Store,40.79181666,-74.04810905,7/8/2012 13:16,0 days 01:08:49.000000000,702,174
19,Home (private),40.74610688,-74.02413672,7/11/2012 10:42,1 days 20:00:30.000000000,704,121
19,Gym / Fitness Center,40.75438443,-74.03290692,7/11/2012 13:18,0 days 02:35:40.000000000,704,114
19,Bank,40.80218865,-74.12387842,7/13/2012 16:45,0 days 07:30:54.000000000,707,21
19,City,40.79702829,-74.02102387,7/13/2012 17:02,0 days 00:16:21.000000000,707,52
19,Electronics Store,40.78138633,-74.04604912,7/13/2012 17:13,0 days 00:11:39.000000000,707,78
19,Gas Station / Garage,40.75964414,-74.02764542,7/13/2012 18:24,0 days 01:10:11.000000000,707,104
19,Miscellaneous Shop,40.66820561,-74.10474014,7/15/2012 13:43,1 days 14:40:57.000000000,709,148
19,Salon / Barbershop,40.66723249,-74.10480323,7/15/2012 13:43,0 days 00:00:27.000000000,709,197
19,Donut Shop,40.66853017,-74.10720348,7/15/2012 14:19,0 days 00:35:53.000000000,709,74
19,Residential Building (Apartment / Condo),40.7564657,-74.04306228,7/15/2012 15:00,0 days 00:41:09.000000000,709,191
19,Gym / Fitness Center,40.74950029,-74.02489185,7/15/2012 16:58,0 days 01:58:04.000000000,709,114
19,Office,40.77037447,-74.02654,11/5/2012 14:00,0 days 04:11:19.000000000,717,164
19,Hardware Store,40.77023608,-74.02928642,11/5/2012 14:00,0 days 00:00:09.000000000,717,116
19,City,40.77308502,-74.03393969,11/5/2012 15:22,0 days 01:22:39.000000000,717,52
20,Burger Joint,40.68474068,-73.9917578,4/27/2012 20:04,0 days 12:25:01.000000000,744,36
20,Dessert Shop,40.685104,-73.980106,4/27/2012 21:48,0 days 01:43:46.000000000,744,70
20,Park,40.663418,-73.97707103,6/8/2012 18:15,0 days 06:24:33.000000000,751,169
20,Bookstore,40.66877348,-73.97999847,6/8/2012 18:57,0 days 00:42:22.000000000,751,28
20,Bar,40.77138107,-73.95646042,6/8/2012 21:54,0 days 02:57:16.000000000,751,22
20,University,40.72770716,-73.99750808,6/10/2012 17:09,0 days 07:39:34.000000000,753,242
20,Music Venue,40.72837781,-73.99953957,6/10/2012 17:16,0 days 00:06:56.000000000,753,158
20,Gastropub,40.72800678,-73.99914265,6/10/2012 17:41,0 days 00:24:27.000000000,753,105
20,Bridge,40.60287514,-73.90108109,6/20/2012 16:44,2 days 09:14:38.000000000,757,34
20,Neighborhood,40.6023864,-73.99326324,6/20/2012 19:37,0 days 02:52:35.000000000,757,160
20,Coffee Shop,40.65218948,-73.86991159,7/2/2012 15:11,1 days 14:35:28.000000000,758,54
20,Residential Building (Apartment / Condo),40.614733,-73.977274,7/2/2012 18:10,0 days 02:58:47.000000000,758,191
20,Neighborhood,40.66911608,-73.94283772,7/7/2012 21:04,0 days 08:42:45.000000000,764,160
20,Bar,40.673543,-73.967318,7/7/2012 21:35,0 days 00:30:28.000000000,764,22
20,Residential Building (Apartment / Condo),40.614733,-73.977274,7/7/2012 22:51,0 days 01:16:19.000000000,764,191
20,Residential Building (Apartment / Condo),40.614733,-73.977274,7/12/2012 5:21,0 days 10:32:30.000000000,770,191
20,Coffee Shop,40.61919611,-73.99012221,7/12/2012 6:36,0 days 01:14:47.000000000,770,54
20,Drugstore / Pharmacy,40.62134743,-73.9877348,7/12/2012 6:46,0 days 00:09:41.000000000,770,75
20,Neighborhood,40.59340292,-73.96476593,7/12/2012 6:55,0 days 00:09:31.000000000,770,160
20,High School,40.665156,-73.890951,7/12/2012 8:27,0 days 01:32:02.000000000,770,117
20,Residential Building (Apartment / Condo),40.614733,-73.977274,7/16/2012 4:49,0 days 05:40:29.000000000,773,191
20,Coffee Shop,40.61919611,-73.99012221,7/16/2012 5:56,0 days 01:06:20.000000000,773,54
20,Laundry Service,40.616235,-73.975564,7/30/2012 15:40,2 days 06:21:19.000000000,778,133
20,Residential Building (Apartment / Condo),40.614733,-73.977274,7/30/2012 18:01,0 days 02:21:05.000000000,778,191
21,Gym / Fitness Center,40.76011193,-73.96294644,11/30/2012 20:27,2 days 00:08:36.000000000,791,114
21,Sushi Restaurant,40.75915433,-73.962321,11/30/2012 20:38,0 days 00:10:39.000000000,791,223
21,Gym / Fitness Center,40.75952293,-73.96313012,12/30/2012 10:44,0 days 14:20:06.000000000,792,114
21,Department Store,40.7623248,-73.96781445,12/30/2012 11:20,0 days 00:36:46.000000000,792,68
22,Bridge,40.70595327,-73.99656773,10/12/2012 4:39,3 days 18:14:47.000000000,794,34
22,Art Museum,40.67163899,-73.96381202,10/12/2012 4:42,0 days 00:02:12.000000000,794,11
22,Bookstore,40.75485026,-73.98800494,10/12/2012 4:43,0 days 00:01:44.000000000,794,28
22,Art Museum,40.77893666,-73.9622982,10/12/2012 5:39,0 days 00:55:27.000000000,794,11
22,Italian Restaurant,40.74348541,-74.00755405,10/12/2012 6:12,0 days 00:32:55.000000000,794,128
22,Art Museum,40.77361447,-73.96410587,10/12/2012 6:16,0 days 00:04:26.000000000,794,11
22,Molecular Gastronomy Restaurant,40.71964855,-73.98460702,10/12/2012 6:17,0 days 00:00:44.000000000,794,150
22,Restaurant,40.73716605,-74.00125542,10/12/2012 6:19,0 days 00:01:50.000000000,794,193
22,Flea Market,40.68741519,-73.96922529,10/12/2012 6:28,0 days 00:09:04.000000000,794,91
22,Bar,40.740704,-74.0076309,10/12/2012 6:46,0 days 00:18:21.000000000,794,22
22,Bar,40.73966463,-74.0055708,10/12/2012 6:47,0 days 00:00:51.000000000,794,22
22,Bar,40.74423228,-74.00669554,10/12/2012 6:47,0 days 00:00:25.000000000,794,22
22,Indian Restaurant,40.72656,-73.989137,12/5/2012 21:16,54 days 14:28:26.000000000,795,126
22,Indian Restaurant,40.72612736,-73.98620822,12/5/2012 21:17,0 days 00:01:11.000000000,795,126
22,Indian Restaurant,40.742205,-73.98295999999998,12/5/2012 21:18,0 days 00:00:39.000000000,795,126
22,Indian Restaurant,40.72613828,-73.98610492,12/5/2012 21:19,0 days 00:00:54.000000000,795,126
22,Indian Restaurant,40.72700481,-73.98757985,12/5/2012 21:25,0 days 00:06:28.000000000,795,126
22,Indian Restaurant,40.75402235,-73.96659689,12/5/2012 21:26,0 days 00:00:55.000000000,795,126
22,Indian Restaurant,40.775735,-73.95336,12/5/2012 23:56,0 days 02:29:54.000000000,795,126
22,Other Great Outdoors,40.80943241,-73.88020277,1/11/2013 1:18,4 days 03:28:37.000000000,807,165
22,Stadium,40.75645736,-73.84606361,1/11/2013 1:19,0 days 00:01:36.000000000,807,218
22,Stadium,40.57483891,-73.98503171,1/11/2013 1:21,0 days 00:01:13.000000000,807,218
22,Building,40.74954905,-73.93908262,1/11/2013 1:23,0 days 00:02:09.000000000,807,35
23,Gym / Fitness Center,40.80845052,-73.94511798,4/23/2012 21:21,0 days 03:30:04.000000000,818,114
23,Home (private),40.81343117,-73.94186034,4/23/2012 23:35,0 days 02:14:16.000000000,818,121
23,American Restaurant,40.76087983,-73.99033561,5/5/2012 17:40,1 days 18:58:00.000000000,822,3
23,Bar,40.72931421,-73.98930154,5/5/2012 17:45,0 days 00:05:06.000000000,822,22
23,Mexican Restaurant,40.75922049,-73.98880005,5/5/2012 19:09,0 days 01:23:44.000000000,822,144
23,Performing Arts Venue,40.75813151,-73.98777008,5/5/2012 19:43,0 days 00:34:06.000000000,822,171
23,Bus Station,40.80422126,-73.93837878,5/25/2012 6:14,2 days 20:42:24.000000000,828,38
23,Airport,40.76861327,-73.86349712,5/25/2012 7:07,0 days 00:53:30.000000000,828,2
23,Airport,40.77025558,-73.86387348,5/25/2012 7:13,0 days 00:05:45.000000000,828,2
23,Airport,40.77140039,-73.86359475,5/25/2012 7:25,0 days 00:11:53.000000000,828,2
23,Airport,40.77130127,-73.8640213,5/25/2012 8:35,0 days 01:09:43.000000000,828,2
23,Bus Station,40.75008007,-73.93889542,6/8/2012 9:19,0 days 14:19:17.000000000,833,38
23,Building,40.78800296,-73.88452113,6/8/2012 9:41,0 days 00:22:19.000000000,833,35
23,Other Great Outdoors,40.74673676,-73.98262024,6/21/2012 7:14,0 days 11:30:16.000000000,838,165
23,Building,40.70840115,-74.00800963,6/21/2012 8:57,0 days 01:43:01.000000000,838,35
23,Building,40.81193542,-73.94095612,7/2/2012 7:31,4 days 20:28:19.000000000,841,35
23,Building,40.70840115,-74.00800963,7/2/2012 9:17,0 days 01:45:27.000000000,841,35
23,Food & Drink Shop,40.70833916,-74.00792356,7/3/2012 8:58,0 days 09:45:16.000000000,843,94
23,Building,40.70840115,-74.00800963,7/3/2012 9:13,0 days 00:15:18.000000000,843,35
23,Miscellaneous Shop,40.80139056,-73.94778718,7/10/2012 19:03,0 days 23:59:10.000000000,845,148
23,Drugstore / Pharmacy,40.80211254,-73.94946331,7/10/2012 19:42,0 days 00:38:49.000000000,845,75
23,Professional & Other Places,40.77460207,-74.13264112,7/11/2012 9:07,0 days 13:25:12.000000000,846,184
23,Bus Station,40.80411252,-73.93684032,7/11/2012 10:11,0 days 01:04:06.000000000,846,38
23,Gym / Fitness Center,40.80845052,-73.94511798,8/16/2012 19:29,29 days 01:06:23.000000000,851,114
23,Home (private),40.81343117,-73.94186034,8/16/2012 22:24,0 days 02:54:17.000000000,851,121
24,Park,40.79917955,-73.97347285,4/9/2012 7:27,0 days 13:44:25.000000000,864,169
24,Home (private),40.80690661,-73.96537147,4/9/2012 7:40,0 days 00:13:31.000000000,864,121
24,Office,40.76985338,-73.99028599,4/9/2012 8:15,0 days 00:34:22.000000000,864,164
24,Park,40.79917955,-73.97347285,4/19/2012 7:25,0 days 19:14:30.000000000,868,169
24,Office,40.76985338,-73.99028599,4/19/2012 8:18,0 days 00:53:16.000000000,868,164
24,Park,40.79917955,-73.97347285,4/22/2012 7:31,1 days 19:22:38.000000000,870,169
24,Park,40.80186694,-73.96792848,4/22/2012 10:10,0 days 02:38:07.000000000,870,169
24,Park,40.79867386,-73.97318014,5/9/2012 7:32,0 days 19:24:37.000000000,877,169
24,Office,40.76985338,-73.99028599,5/9/2012 8:29,0 days 00:56:54.000000000,877,164
24,Park,40.79867386,-73.97318014,6/1/2012 7:26,0 days 19:12:54.000000000,884,169
24,Office,40.76985338,-73.99028599,6/1/2012 8:14,0 days 00:47:23.000000000,884,164
25,Park,40.77585369,-73.97525489,9/14/2012 7:50,0 days 23:37:36.000000000,890,169
25,Electronics Store,40.76392077,-73.97312274,9/14/2012 8:10,0 days 00:20:29.000000000,890,78
25,Park,40.77142562,-73.97350073,10/8/2012 8:08,4 days 18:24:29.000000000,893,169
25,Office,40.76138292,-73.97165918,10/8/2012 8:20,0 days 00:12:20.000000000,893,164
25,Deli / Bodega,40.7597662,-73.97392052,10/19/2012 8:22,0 days 09:51:54.000000000,897,67
25,Office,40.76138292,-73.97165918,10/19/2012 9:20,0 days 00:57:46.000000000,897,164
25,Medical Center,40.73668731,-73.98708629,10/26/2012 11:35,0 days 12:36:37.000000000,901,141
25,Clothing Store,40.742649,-73.999961,10/26/2012 12:26,0 days 00:50:09.000000000,901,53
25,Salon / Barbershop,40.763472,-73.98913,10/26/2012 12:53,0 days 00:27:32.000000000,901,197
25,Park,40.77142562,-73.97350073,11/5/2012 8:09,2 days 23:14:15.000000000,907,169
25,Office,40.76138292,-73.97165918,11/5/2012 8:16,0 days 00:07:23.000000000,907,164
25,Pizza Place,40.76461634,-73.99197588,11/10/2012 22:57,0 days 06:42:13.000000000,912,176
25,Bar,40.7617138,-73.99395004,11/10/2012 23:07,0 days 00:10:17.000000000,912,22
25,Park,40.77375591,-73.97418453,11/26/2012 17:51,0 days 09:44:16.000000000,922,169
25,Park,40.77585369,-73.97525489,11/26/2012 17:51,0 days 00:00:25.000000000,922,169
25,Gym / Fitness Center,40.78135679,-73.97971725,11/27/2012 6:30,0 days 12:38:43.000000000,923,114
25,Park,40.77375591,-73.97418453,11/27/2012 8:07,0 days 01:36:32.000000000,923,169
25,Other Great Outdoors,40.77210813,-73.97590399,11/27/2012 8:11,0 days 00:04:29.000000000,923,165
25,Plaza,40.76803327,-73.98186922,12/5/2012 18:26,0 days 05:54:26.000000000,930,179
25,Pizza Place,40.77815347,-73.98050926,12/5/2012 21:19,0 days 02:52:53.000000000,930,176
25,Gym / Fitness Center,40.781333,-73.97965,12/6/2012 17:32,0 days 09:32:07.000000000,931,114
25,Bank,40.77704082,-73.98232858,12/6/2012 19:22,0 days 01:50:34.000000000,931,21
25,Pizza Place,40.77860212,-73.97763389,12/6/2012 22:12,0 days 02:49:46.000000000,931,176
25,Other Great Outdoors,40.77210813,-73.97590399,12/10/2012 8:18,1 days 07:31:03.000000000,934,165
25,Park,40.77142562,-73.97350073,12/10/2012 8:18,0 days 00:00:08.000000000,934,169
25,Park,40.77585369,-73.97525489,12/14/2012 7:59,0 days 18:27:27.000000000,940,169
25,Other Great Outdoors,40.77210813,-73.97590399,12/14/2012 7:59,0 days 00:00:25.000000000,940,165
25,Park,40.77585369,-73.97525489,12/17/2012 8:13,0 days 16:36:23.000000000,941,169
25,Park,40.77375591,-73.97418453,12/17/2012 8:15,0 days 00:01:40.000000000,941,169
25,Coffee Shop,40.76342578,-73.97244549,12/17/2012 8:38,0 days 00:23:26.000000000,941,54
25,Home (private),40.77895756,-73.97712596,12/18/2012 8:30,0 days 23:51:50.000000000,942,121
25,Food & Drink Shop,40.77856926,-73.97810451,12/18/2012 9:35,0 days 01:04:54.000000000,942,94
25,Food & Drink Shop,40.77856926,-73.97810451,12/18/2012 9:35,0 days 00:00:01.000000000,942,94
25,Park,40.77585369,-73.97525489,1/9/2013 8:00,0 days 12:08:15.000000000,956,169
25,Park,40.77142562,-73.97350073,1/9/2013 8:14,0 days 00:13:53.000000000,956,169
25,Park,40.77585369,-73.97525489,1/15/2013 7:38,0 days 12:19:16.000000000,965,169
25,Park,40.77375591,-73.97418453,1/15/2013 7:38,0 days 00:00:13.000000000,965,169
25,Gift Shop,40.75696197,-73.96977662,1/29/2013 12:36,1 days 04:23:42.000000000,972,110
25,Pizza Place,40.7556458,-73.97221,1/29/2013 12:37,0 days 00:00:27.000000000,972,176
25,Road,40.76117086,-74.01128769,1/30/2013 8:37,0 days 20:00:41.000000000,973,195
25,Bus Station,40.7572213,-73.99154663,1/30/2013 8:45,0 days 00:07:56.000000000,973,38
26,Bar,40.74421528,-73.98853804,5/10/2012 22:01,0 days 03:41:36.000000000,991,22
26,Home (private),40.9156364,-74.1063776,5/10/2012 23:40,0 days 01:38:58.000000000,991,121
26,Automotive Shop,40.92571083,-74.09905893,5/18/2012 19:55,1 days 13:36:05.000000000,996,17
26,Drugstore / Pharmacy,40.923672,-74.10615200000002,5/18/2012 20:19,0 days 00:24:23.000000000,996,75
26,Pizza Place,40.916392,-74.099852,5/18/2012 20:27,0 days 00:07:25.000000000,996,176
26,Athletic & Sport,40.90812931,-74.12684333,5/28/2012 12:07,0 days 15:53:45.000000000,998,15
26,Home (private),40.91398039,-74.0946311,5/28/2012 14:37,0 days 02:29:57.000000000,998,121
26,Mall,40.90579353,-74.03098583,6/12/2012 19:12,0 days 10:05:18.000000000,1001,139
26,Drugstore / Pharmacy,40.923672,-74.10615200000002,6/12/2012 20:34,0 days 01:21:56.000000000,1001,75
26,Airport,40.68968494,-74.17938709,6/25/2012 7:22,3 days 21:26:33.000000000,1002,2
26,Diner,40.69715259,-74.17551398,6/25/2012 7:37,0 days 00:15:09.000000000,1002,72
27,Bar,40.887145,-73.904555,4/12/2012 23:42,0 days 08:55:05.000000000,1010,22
27,Deli / Bodega,40.88726163,-73.904543,4/13/2012 1:58,0 days 02:15:50.000000000,1010,67
27,Home (private),40.88729679,-73.9065883,4/13/2012 3:27,0 days 01:29:28.000000000,1010,121
27,Deli / Bodega,40.88726163,-73.904543,4/21/2012 3:14,0 days 04:12:49.000000000,1011,67
27,Home (private),40.88729679,-73.9065883,4/21/2012 3:28,0 days 00:14:23.000000000,1011,121
27,Home (private),40.88729679,-73.9065883,6/8/2012 22:12,1 days 20:02:10.000000000,1015,121
27,Bar,40.887145,-73.904555,6/9/2012 0:03,0 days 01:50:17.000000000,1015,22
27,Deli / Bodega,40.88726163,-73.904543,6/10/2012 3:11,0 days 09:39:15.000000000,1016,67
27,Home (private),40.88729679,-73.9065883,6/10/2012 3:29,0 days 00:18:12.000000000,1016,121
27,Bar,40.67682903,-73.96343804,6/13/2012 19:52,0 days 08:51:18.000000000,1017,22
